timestamp,sender_id,receiver_id,message_type,message_size,channel_number,user_priority,psid,sender_pos_x,sender_pos_y,sender_pos_z,sender_speed_x,sender_speed_y,sender_speed_z,sender_speed,sender_heading,receiver_pos_x,receiver_pos_y,receiver_pos_z,receiver_speed_x,receiver_speed_y,receiver_speed_z,receiver_speed,receiver_heading,distance,signal_strength,snr,sender_road_id,receiver_road_id,sender_lane_index,receiver_lane_index,message_data,message_serial,is_broadcast,is_beacon,is_accident,time_headway,relative_speed,same_lane,same_road
199.911176,1902105,184,BSM,42,178,7,-1,1900.987155,1118.267637,0.000000,-0.000000,0.000000,0.000000,0.000000,180.000000,1997.697671,1114.618355,0.000000,-13.896388,-1.296794,0.000000,13.956765,-174.668666,96.779343,-1.000000,-1.000000,,4006688#2,0,0,,0,1,1,0,-1.000000,13.956765,0,0
199.922464,1108428,58,BSM,42,178,7,-1,1107.088155,1340.264674,0.000000,-0.000000,-0.000000,0.000000,0.000000,-180.000000,1100.608441,1343.129062,0.000000,-13.874933,0.955277,0.000000,13.907780,176.061450,7.084591,-1.000000,-1.000000,,30350450#0,0,1,,0,1,1,0,-1.000000,13.907780,0,0
199.922464,1108428,64,BSM,42,178,7,-1,1107.088155,1340.264674,0.000000,-0.000000,-0.000000,0.000000,0.000000,-180.000000,1129.843882,1342.279665,0.000000,-13.918210,1.467801,0.000000,13.995393,173.979893,22.844765,-1.000000,-1.000000,,30350450#0,0,0,,0,1,1,0,-1.000000,13.995393,0,0
199.922464,1108428,76,BSM,42,178,7,-1,1107.088155,1340.264674,0.000000,-0.000000,-0.000000,0.000000,0.000000,-180.000000,1177.276587,1347.281873,0.000000,-13.882217,1.464005,0.000000,13.959199,173.979893,70.538337,-1.000000,-1.000000,,30350450#0,0,0,,0,1,1,0,-1.000000,13.959199,0,0
199.922464,1108428,82,BSM,42,178,7,-1,1107.088155,1340.264674,0.000000,-0.000000,-0.000000,0.000000,0.000000,-180.000000,1210.635387,1350.799861,0.000000,-13.816082,1.457031,0.000000,13.892698,173.979893,104.081792,-1.000000,-1.000000,,30350450#0,0,0,,0,1,1,0,-1.000000,13.892698,0,0
199.922464,1108428,88,BSM,42,178,7,-1,1107.088155,1340.264674,0.000000,-0.000000,-0.000000,0.000000,0.000000,-180.000000,1244.004805,1354.318968,0.000000,-13.910239,1.466961,0.000000,13.987377,173.979893,137.636086,-1.000000,-1.000000,,30350450#0,0,0,,0,1,1,0,-1.000000,13.987377,0,0
199.922464,1108428,46,BSM,42,178,7,-1,1107.088155,1340.264674,0.000000,-0.000000,-0.000000,0.000000,0.000000,-180.000000,952.711901,1327.423413,0.000000,-13.853938,1.188352,0.000000,13.904812,175.097331,154.909412,-1.000000,-1.000000,,30350450#1,0,0,,0,1,1,0,-1.000000,13.904812,0,0
199.922464,1108428,94,BSM,42,178,7,-1,1107.088155,1340.264674,0.000000,-0.000000,-0.000000,0.000000,0.000000,-180.000000,1278.601145,1358.799507,0.000000,-13.839982,2.087741,0.000000,13.996563,171.421693,172.511582,-1.000000,-1.000000,,5931612,0,0,,0,1,1,0,-1.000000,13.996563,0,0
199.922464,1108428,40,BSM,42,178,7,-1,1107.088155,1340.264674,0.000000,-0.000000,-0.000000,0.000000,0.000000,-180.000000,914.306298,1324.129089,0.000000,-13.864836,1.189286,0.000000,13.915750,175.097331,193.455943,-1.000000,-1.000000,,30350450#1,0,0,,0,1,1,0,-1.000000,13.915750,0,0
199.922464,1108428,100,BSM,42,178,7,-1,1107.088155,1340.264674,0.000000,-0.000000,-0.000000,0.000000,0.000000,-180.000000,1318.549917,1365.606652,0.000000,-13.702752,2.406938,0.000000,13.912540,170.037423,212.974864,-1.000000,-1.000000,,30405356,0,0,,0,1,1,0,-1.000000,13.912540,0,0
199.922464,1108428,34,BSM,42,178,7,-1,1107.088155,1340.264674,0.000000,-0.000000,-0.000000,0.000000,0.000000,-180.000000,880.755058,1321.421788,0.000000,-13.876427,1.109649,0.000000,13.920724,175.427986,227.116105,-1.000000,-1.000000,,30350450#1,0,0,,0,1,1,0,-1.000000,13.920724,0,0
199.922464,1108428,106,BSM,42,178,7,-1,1107.088155,1340.264674,0.000000,-0.000000,-0.000000,0.000000,0.000000,-180.000000,1359.307463,1372.392866,0.000000,-13.246437,4.273698,0.000000,13.918786,162.118744,254.257349,-1.000000,-1.000000,,85355911#0,0,0,,0,1,1,0,-1.000000,13.918786,0,0
199.922465,1108428,28,BSM,42,178,7,-1,1107.088155,1340.264674,0.000000,-0.000000,-0.000000,0.000000,0.000000,-180.000000,817.365103,1317.073560,0.000000,-13.820173,1.292778,0.000000,13.880506,174.655944,290.649746,-1.000000,-1.000000,,30350450#1,0,0,,0,1,1,0,-1.000000,13.880506,0,0
199.922465,1108428,10,BSM,42,178,7,-1,1107.088155,1340.264674,0.000000,-0.000000,-0.000000,0.000000,0.000000,-180.000000,1401.129927,1385.886047,0.000000,-13.003668,5.140219,0.000000,13.982748,158.431613,297.559865,-1.000000,-1.000000,,85355911#0,0,0,,0,1,1,0,-1.000000,13.982748,0,0
199.922465,1108428,22,BSM,42,178,7,-1,1107.088155,1340.264674,0.000000,-0.000000,-0.000000,0.000000,0.000000,-180.000000,775.648287,1311.913040,0.000000,-13.802646,1.883511,0.000000,13.930566,172.229406,332.650269,-1.000000,-1.000000,,30350450#1,0,0,,0,1,1,0,-1.000000,13.930566,0,0
199.922465,1108428,16,BSM,42,178,7,-1,1107.088155,1340.264674,0.000000,-0.000000,-0.000000,0.000000,0.000000,-180.000000,736.356174,1308.481452,0.000000,-13.624994,3.188014,0.000000,13.992994,166.830694,372.091890,-1.000000,-1.000000,,30350450#1,0,1,,0,1,1,0,-1.000000,13.992994,0,0
199.930427,1279959,88,BSM,42,178,7,-1,1278.601145,1358.799507,0.000000,-0.000000,-0.000000,0.000000,0.000000,-180.000000,1244.004805,1354.318968,0.000000,-13.910239,1.466961,0.000000,13.987377,173.979893,34.885269,-1.000000,-1.000000,,30350450#0,0,0,,0,1,1,0,-1.000000,13.987377,0,0
199.930427,1279959,100,BSM,42,178,7,-1,1278.601145,1358.799507,0.000000,-0.000000,-0.000000,0.000000,0.000000,-180.000000,1318.549917,1365.606652,0.000000,-13.702752,2.406938,0.000000,13.912540,170.037423,40.524580,-1.000000,-1.000000,,30405356,0,0,,0,1,1,0,-1.000000,13.912540,0,0
199.930427,1279959,82,BSM,42,178,7,-1,1278.601145,1358.799507,0.000000,-0.000000,-0.000000,0.000000,0.000000,-180.000000,1210.635387,1350.799861,0.000000,-13.816082,1.457031,0.000000,13.892698,173.979893,68.434923,-1.000000,-1.000000,,30350450#0,0,0,,0,1,1,0,-1.000000,13.892698,0,0
199.930427,1279959,106,BSM,42,178,7,-1,1278.601145,1358.799507,0.000000,-0.000000,-0.000000,0.000000,0.000000,-180.000000,1359.307463,1372.392866,0.000000,-13.246437,4.273698,0.000000,13.918786,162.118744,81.843076,-1.000000,-1.000000,,85355911#0,0,0,,0,1,1,0,-1.000000,13.918786,0,0
199.930428,1279959,76,BSM,42,178,7,-1,1278.601145,1358.799507,0.000000,-0.000000,-0.000000,0.000000,0.000000,-180.000000,1177.276587,1347.281873,0.000000,-13.882217,1.464005,0.000000,13.959199,173.979893,101.977066,-1.000000,-1.000000,,30350450#0,0,0,,0,1,1,0,-1.000000,13.959199,0,0
199.930428,1279959,10,BSM,42,178,7,-1,1278.601145,1358.799507,0.000000,-0.000000,-0.000000,0.000000,0.000000,-180.000000,1401.129927,1385.886047,0.000000,-13.003668,5.140219,0.000000,13.982748,158.431613,125.486984,-1.000000,-1.000000,,85355911#0,0,0,,0,1,1,0,-1.000000,13.982748,0,0
199.930428,1279959,64,BSM,42,178,7,-1,1278.601145,1358.799507,0.000000,-0.000000,-0.000000,0.000000,0.000000,-180.000000,1129.843882,1342.279665,0.000000,-13.918210,1.467801,0.000000,13.995393,173.979893,149.671736,-1.000000,-1.000000,,30350450#0,0,0,,0,1,1,0,-1.000000,13.995393,0,0
199.930428,1279959,52,BSM,42,178,7,-1,1278.601145,1358.799507,0.000000,-0.000000,-0.000000,0.000000,0.000000,-180.000000,1107.088155,1340.264674,0.000000,-12.666371,0.868551,0.000000,12.696115,176.077287,172.511582,-1.000000,-1.000000,,30350450#0,0,0,,0,1,1,0,-1.000000,12.696115,0,0
199.930428,1279959,58,BSM,42,178,7,-1,1278.601145,1358.799507,0.000000,-0.000000,-0.000000,0.000000,0.000000,-180.000000,1100.608441,1343.129062,0.000000,-13.874933,0.955277,0.000000,13.907780,176.061450,178.681185,-1.000000,-1.000000,,30350450#0,0,1,,0,1,1,0,-1.000000,13.907780,0,0
199.930428,1279959,46,BSM,42,178,7,-1,1278.601145,1358.799507,0.000000,-0.000000,-0.000000,0.000000,0.000000,-180.000000,952.711901,1327.423413,0.000000,-13.853938,1.188352,0.000000,13.904812,175.097331,327.396180,-1.000000,-1.000000,,30350450#1,0,0,,0,1,1,0,-1.000000,13.904812,0,0
199.930428,1279959,40,BSM,42,178,7,-1,1278.601145,1358.799507,0.000000,-0.000000,-0.000000,0.000000,0.000000,-180.000000,914.306298,1324.129089,0.000000,-13.864836,1.189286,0.000000,13.915750,175.097331,365.940943,-1.000000,-1.000000,,30350450#1,0,0,,0,1,1,0,-1.000000,13.915750,0,0
199.930429,1279959,34,BSM,42,178,7,-1,1278.601145,1358.799507,0.000000,-0.000000,-0.000000,0.000000,0.000000,-180.000000,880.755058,1321.421788,0.000000,-13.876427,1.109649,0.000000,13.920724,175.427986,399.598052,-1.000000,-1.000000,,30350450#1,0,0,,0,1,1,0,-1.000000,13.920724,0,0
199.930429,1279959,28,BSM,42,178,7,-1,1278.601145,1358.799507,0.000000,-0.000000,-0.000000,0.000000,0.000000,-180.000000,817.365103,1317.073560,0.000000,-13.820173,1.292778,0.000000,13.880506,174.655944,463.119576,-1.000000,-1.000000,,30350450#1,0,0,,0,1,1,0,-1.000000,13.880506,0,0
199.930429,1279959,22,BSM,42,178,7,-1,1278.601145,1358.799507,0.000000,-0.000000,-0.000000,0.000000,0.000000,-180.000000,775.648287,1311.913040,0.000000,-13.802646,1.883511,0.000000,13.930566,172.229406,505.133565,-1.000000,-1.000000,,30350450#1,0,0,,0,1,1,0,-1.000000,13.930566,0,0
199.930429,1279959,16,BSM,42,178,7,-1,1278.601145,1358.799507,0.000000,-0.000000,-0.000000,0.000000,0.000000,-180.000000,736.356174,1308.481452,0.000000,-13.624994,3.188014,0.000000,13.992994,166.830694,544.574619,-1.000000,-1.000000,,30350450#1,0,1,,0,1,1,0,-1.000000,13.992994,0,0
199.965577,2438935,298,BSM,42,178,7,-1,2436.835335,2100.322726,0.000000,-0.000000,0.000000,0.000000,0.000000,180.000000,2438.672547,2082.379255,0.000000,-0.876755,-13.660978,0.000000,13.689084,-93.672179,18.037281,-1.000000,-1.000000,,:411797709_0,0,0,,0,1,1,0,-1.000000,13.689084,0,0
199.965577,2438935,304,BSM,42,178,7,-1,2436.835335,2100.322726,0.000000,-0.000000,0.000000,0.000000,0.000000,180.000000,2439.877638,2064.445229,0.000000,-0.909344,-13.435301,0.000000,13.466039,-93.872054,36.006255,-1.000000,-1.000000,,-126606716,0,0,,0,1,1,0,-1.000000,13.466039,0,0
199.965577,2438935,310,BSM,42,178,7,-1,2436.835335,2100.322726,0.000000,-0.000000,0.000000,0.000000,0.000000,180.000000,2441.203307,2046.471811,0.000000,-1.063972,-13.279752,0.000000,13.322307,-94.580745,54.027773,-1.000000,-1.000000,,-126606716,0,0,,0,1,1,0,-1.000000,13.322307,0,0
199.965577,2438935,316,BSM,42,178,7,-1,2436.835335,2100.322726,0.000000,-0.000000,0.000000,0.000000,0.000000,180.000000,2442.695254,2027.850372,0.000000,-1.064007,-13.280184,0.000000,13.322740,-94.580745,72.708877,-1.000000,-1.000000,,-126606716,0,0,,0,1,1,0,-1.000000,13.322740,0,0
199.965577,2438935,286,BSM,42,178,7,-1,2436.835335,2100.322726,0.000000,-0.000000,0.000000,0.000000,0.000000,180.000000,2327.674693,2118.213373,0.000000,-13.984570,0.472341,0.000000,13.992544,178.065521,110.617001,-1.000000,-1.000000,,23339459,0,0,,0,1,1,0,-1.000000,13.992544,0,0
199.965577,2438935,322,BSM,42,178,7,-1,2436.835335,2100.322726,0.000000,-0.000000,0.000000,0.000000,0.000000,180.000000,2445.896261,1987.897652,0.000000,-1.109169,-13.843875,0.000000,13.888237,-94.580745,112.789616,-1.000000,-1.000000,,-126606716,0,0,,0,1,1,0,-1.000000,13.888237,0,0
199.965577,2438935,328,BSM,42,178,7,-1,2436.835335,2100.322726,0.000000,-0.000000,0.000000,0.000000,0.000000,180.000000,2450.339502,1932.440233,0.000000,-1.117898,-13.952822,0.000000,13.997533,-94.580745,168.424743,-1.000000,-1.000000,,-126606716,0,0,,0,1,1,0,-1.000000,13.997533,0,0
199.965577,2438935,280,BSM,42,178,7,-1,2436.835335,2100.322726,0.000000,-0.000000,0.000000,0.000000,0.000000,180.000000,2265.603491,2116.116865,0.000000,-13.865879,0.468332,0.000000,13.873786,178.065521,171.958714,-1.000000,-1.000000,,23339459,0,0,,0,1,1,0,-1.000000,13.873786,0,0
199.965577,2438935,274,BSM,42,178,7,-1,2436.835335,2100.322726,0.000000,-0.000000,0.000000,0.000000,0.000000,180.000000,2239.379397,2114.371125,0.000000,-13.740529,1.948513,0.000000,13.877998,171.928831,197.955057,-1.000000,-1.000000,,23339459,0,0,,0,1,1,0,-1.000000,13.877998,0,0
199.965577,2438935,334,BSM,42,178,7,-1,2436.835335,2100.322726,0.000000,-0.000000,0.000000,0.000000,0.000000,180.000000,2448.461903,1898.211835,0.000000,1.013319,-13.935131,0.000000,13.971925,-85.840952,202.445028,-1.000000,-1.000000,,-126606716,0,0,,0,1,1,0,-1.000000,13.971925,0,0
199.965577,2438935,340,BSM,42,178,7,-1,2436.835335,2100.322726,0.000000,-0.000000,0.000000,0.000000,0.000000,180.000000,2446.278304,1868.183043,0.000000,1.011395,-13.908673,0.000000,13.945398,-85.840952,232.331664,-1.000000,-1.000000,,-126606716,0,0,,0,1,1,0,-1.000000,13.945398,0,0
199.965578,2438935,268,BSM,42,178,7,-1,2436.835335,2100.322726,0.000000,-0.000000,0.000000,0.000000,0.000000,180.000000,2189.539309,2102.075591,0.000000,-13.156831,4.462185,0.000000,13.892923,161.265456,247.302237,-1.000000,-1.000000,,23339459,0,0,,0,1,1,0,-1.000000,13.892923,0,0
199.965578,2438935,262,BSM,42,178,7,-1,2436.835335,2100.322726,0.000000,-0.000000,0.000000,0.000000,0.000000,180.000000,2155.287085,2084.733868,0.000000,-10.938099,6.439086,0.000000,12.692669,149.515350,281.979484,-1.000000,-1.000000,,23339459,0,0,,0,1,1,0,-1.000000,12.692669,0,0
199.965578,2438935,256,BSM,42,178,7,-1,2436.835335,2100.322726,0.000000,-0.000000,0.000000,0.000000,0.000000,180.000000,2133.039848,2068.915407,0.000000,-6.841335,7.303133,0.000000,10.006978,133.130034,305.414665,-1.000000,-1.000000,,30405358#1,0,0,,0,1,1,0,-1.000000,10.006978,0,0
199.965578,2438935,250,BSM,42,178,7,-1,2436.835335,2100.322726,0.000000,-0.000000,0.000000,0.000000,0.000000,180.000000,2113.235741,2047.774502,0.000000,-9.534279,10.177854,0.000000,13.946009,133.130034,327.838394,-1.000000,-1.000000,,30405358#1,0,0,,0,1,1,0,-1.000000,13.946009,0,0
199.965578,2438935,244,BSM,42,178,7,-1,2436.835335,2100.322726,0.000000,-0.000000,0.000000,0.000000,0.000000,180.000000,2088.872347,2021.766551,0.000000,-9.553119,10.197966,0.000000,13.973568,133.130034,356.720217,-1.000000,-1.000000,,30405358#1,0,0,,0,1,1,0,-1.000000,13.973568,0,0
199.965578,2438935,346,BSM,42,178,7,-1,2436.835335,2100.322726,0.000000,-0.000000,0.000000,0.000000,0.000000,180.000000,2436.377861,1741.792235,0.000000,1.699058,-11.180665,0.000000,11.309026,-81.359217,358.530783,-1.000000,-1.000000,,113939244#2,0,0,,0,1,1,0,-1.000000,11.309026,0,0
199.965578,2438935,352,BSM,42,178,7,-1,2436.835335,2100.322726,0.000000,-0.000000,0.000000,0.000000,0.000000,180.000000,2433.320219,1721.671397,0.000000,1.836908,-12.087790,0.000000,12.226566,-81.359217,378.667644,-1.000000,-1.000000,,113939244#2,0,0,,0,1,1,0,-1.000000,12.226566,0,0
199.965578,2438935,358,BSM,42,178,7,-1,2436.835335,2100.322726,0.000000,-0.000000,0.000000,0.000000,0.000000,180.000000,2430.255085,1702.924887,0.000000,6.788846,-5.226821,0.000000,8.567852,-37.593140,397.452314,-1.000000,-1.000000,,:cluster_1291385694_36814051_6,0,0,,0,1,1,0,-1.000000,8.567852,0,0
199.965578,2438935,364,BSM,42,178,7,-1,2436.835335,2100.322726,0.000000,-0.000000,0.000000,0.000000,0.000000,180.000000,2416.573429,1700.342698,0.000000,8.646100,-0.817546,0.000000,8.684666,-5.401638,400.492906,-1.000000,-1.000000,,-5445204#1,0,0,,0,1,1,0,-1.000000,8.684666,0,0
199.965578,2438935,166,BSM,42,178,7,-1,2436.835335,2100.322726,0.000000,-0.000000,0.000000,0.000000,0.000000,180.000000,2436.059214,1664.906769,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,435.416648,-1.000000,-1.000000,,113939242#1,0,0,,0,1,1,0,-1.000000,0.000000,0,0
199.965578,2438935,160,BSM,42,178,7,-1,2436.835335,2100.322726,0.000000,-0.000000,0.000000,0.000000,0.000000,180.000000,2436.090793,1659.906001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,440.417354,-1.000000,-1.000000,,113939242#1,0,0,,0,1,1,0,-1.000000,0.000000,0,0
199.965578,2438935,154,BSM,42,178,7,-1,2436.835335,2100.322726,0.000000,-0.000000,0.000000,0.000000,0.000000,180.000000,2436.122373,1654.905232,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,445.418064,-1.000000,-1.000000,,113939242#1,0,0,,0,1,1,0,-1.000000,0.000000,0,0
199.965578,2438935,148,BSM,42,178,7,-1,2436.835335,2100.322726,0.000000,-0.000000,0.000000,0.000000,0.000000,180.000000,2436.153952,1649.904464,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,450.418777,-1.000000,-1.000000,,113939242#1,0,0,,0,1,1,0,-1.000000,0.000000,0,0
199.965578,2438935,142,BSM,42,178,7,-1,2436.835335,2100.322726,0.000000,-0.000000,0.000000,0.000000,0.000000,180.000000,2436.185531,1644.903696,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,455.419493,-1.000000,-1.000000,,113939242#1,0,0,,0,1,1,0,-1.000000,0.000000,0,0
199.965578,2438935,136,BSM,42,178,7,-1,2436.835335,2100.322726,0.000000,-0.000000,0.000000,0.000000,0.000000,180.000000,2436.217110,1639.902928,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,460.420213,-1.000000,-1.000000,,113939242#1,0,0,,0,1,1,0,-1.000000,0.000000,0,0
199.965578,2438935,130,BSM,42,178,7,-1,2436.835335,2100.322726,0.000000,-0.000000,0.000000,0.000000,0.000000,180.000000,2436.248690,1634.902160,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,465.420936,-1.000000,-1.000000,,113939242#1,0,0,,0,1,1,0,-1.000000,0.000000,0,0
199.965578,2438935,400,BSM,42,178,7,-1,2436.835335,2100.322726,0.000000,-0.000000,0.000000,0.000000,0.000000,180.000000,2402.663561,1586.109676,0.000000,-5.385814,-5.455087,0.000000,7.665831,-134.633884,515.347233,-1.000000,-1.000000,,-39539626,0,0,,0,1,1,0,-1.000000,7.665831,0,0
199.970480,2156510,196,BSM,42,178,7,-1,2155.331280,1178.805776,0.000000,-0.000000,-0.000000,0.000000,0.000000,-180.000000,2157.854596,1183.123122,0.000000,-0.000000,0.000000,0.000000,0.000000,180.000000,5.000660,-1.000000,-1.000000,,-31401017#1,0,0,,0,1,1,0,0.999999,0.000000,0,0
199.970480,2156510,202,BSM,42,178,7,-1,2155.331280,1178.805776,0.000000,-0.000000,-0.000000,0.000000,0.000000,-180.000000,2160.435201,1187.724567,0.000000,-0.147696,0.263356,0.000000,0.301945,119.284787,10.275935,-1.000000,-1.000000,,-31401017#1,0,0,,0,1,1,0,0.999999,0.301945,0,0
199.970480,2156510,208,BSM,42,178,7,-1,2155.331280,1178.805776,0.000000,-0.000000,-0.000000,0.000000,0.000000,-180.000000,2163.559647,1193.295731,0.000000,-0.641366,1.143613,0.000000,1.311183,119.284787,16.663277,-1.000000,-1.000000,,-31401017#1,0,0,,0,1,1,0,0.999999,1.311183,0,0
199.970480,2156510,214,BSM,42,178,7,-1,2155.331280,1178.805776,0.000000,-0.000000,-0.000000,0.000000,0.000000,-180.000000,2167.466143,1200.261358,0.000000,-1.237666,2.206868,0.000000,2.530234,119.284787,24.649480,-1.000000,-1.000000,,-31401017#1,0,0,,0,1,1,0,0.999999,2.530234,0,0
199.970480,2156510,220,BSM,42,178,7,-1,2155.331280,1178.805776,0.000000,-0.000000,-0.000000,0.000000,0.000000,-180.000000,2171.986796,1208.322081,0.000000,-1.774088,3.163355,0.000000,3.626872,119.284787,33.891275,-1.000000,-1.000000,,-31401017#1,0,0,,0,1,1,0,0.999999,3.626872,0,0
199.970481,2156510,112,BSM,42,178,7,-1,2155.331280,1178.805776,0.000000,-0.000000,-0.000000,0.000000,0.000000,-180.000000,2259.419290,1342.385023,0.000000,-3.890909,4.554940,0.000000,5.990547,130.504527,193.887813,-1.000000,-1.000000,,-25398494#0,0,0,,0,1,1,0,0.999999,5.990547,0,0
199.970481,2156510,118,BSM,42,178,7,-1,2155.331280,1178.805776,0.000000,-0.000000,-0.000000,0.000000,0.000000,-180.000000,2266.653392,1350.853713,0.000000,-3.851250,4.508513,0.000000,5.929488,130.504527,204.922193,-1.000000,-1.000000,,-25398494#0,0,0,,0,1,1,0,0.999999,5.929488,0,0
199.970481,2156510,124,BSM,42,178,7,-1,2155.331280,1178.805776,0.000000,-0.000000,-0.000000,0.000000,0.000000,-180.000000,2273.863452,1359.294258,0.000000,-3.910184,4.577505,0.000000,6.020223,130.504527,215.930470,-1.000000,-1.000000,,-25398494#0,0,0,,0,1,1,0,0.999999,6.020223,0,0
199.978731,776960,16,BSM,42,178,7,-1,775.648287,1311.913040,0.000000,-0.000000,-0.000000,0.000000,0.000000,-180.000000,736.356174,1308.481452,0.000000,-13.624994,3.188014,0.000000,13.992994,166.830694,39.441677,-1.000000,-1.000000,,30350450#1,0,1,,0,1,1,0,-1.000000,13.992994,0,0
199.978731,776960,28,BSM,42,178,7,-1,775.648287,1311.913040,0.000000,-0.000000,-0.000000,0.000000,0.000000,-180.000000,817.365103,1317.073560,0.000000,-13.820173,1.292778,0.000000,13.880506,174.655944,42.034792,-1.000000,-1.000000,,30350450#1,0,0,,0,1,1,0,-1.000000,13.880506,0,0
199.978731,776960,34,BSM,42,178,7,-1,775.648287,1311.913040,0.000000,-0.000000,-0.000000,0.000000,0.000000,-180.000000,880.755058,1321.421788,0.000000,-13.876427,1.109649,0.000000,13.920724,175.427986,105.536011,-1.000000,-1.000000,,30350450#1,0,0,,0,1,1,0,-1.000000,13.920724,0,0
199.978731,776960,40,BSM,42,178,7,-1,775.648287,1311.913040,0.000000,-0.000000,-0.000000,0.000000,0.000000,-180.000000,914.306298,1324.129089,0.000000,-13.864836,1.189286,0.000000,13.915750,175.097331,139.195100,-1.000000,-1.000000,,30350450#1,0,0,,0,1,1,0,-1.000000,13.915750,0,0
199.978731,776960,46,BSM,42,178,7,-1,775.648287,1311.913040,0.000000,-0.000000,-0.000000,0.000000,0.000000,-180.000000,952.711901,1327.423413,0.000000,-13.853938,1.188352,0.000000,13.904812,175.097331,177.741653,-1.000000,-1.000000,,30350450#1,0,0,,0,1,1,0,-1.000000,13.904812,0,0
199.978732,776960,58,BSM,42,178,7,-1,775.648287,1311.913040,0.000000,-0.000000,-0.000000,0.000000,0.000000,-180.000000,1100.608441,1343.129062,0.000000,-13.874933,0.955277,0.000000,13.907780,176.061450,326.456033,-1.000000,-1.000000,,30350450#0,0,1,,0,1,1,0,-1.000000,13.907780,0,0
199.978732,776960,52,BSM,42,178,7,-1,775.648287,1311.913040,0.000000,-0.000000,-0.000000,0.000000,0.000000,-180.000000,1107.088155,1340.264674,0.000000,-12.666371,0.868551,0.000000,12.696115,176.077287,332.650269,-1.000000,-1.000000,,30350450#0,0,0,,0,1,1,0,-1.000000,12.696115,0,0
199.978732,776960,64,BSM,42,178,7,-1,775.648287,1311.913040,0.000000,-0.000000,-0.000000,0.000000,0.000000,-180.000000,1129.843882,1342.279665,0.000000,-13.918210,1.467801,0.000000,13.995393,173.979893,355.494939,-1.000000,-1.000000,,30350450#0,0,0,,0,1,1,0,-1.000000,13.995393,0,0
199.978732,776960,76,BSM,42,178,7,-1,775.648287,1311.913040,0.000000,-0.000000,-0.000000,0.000000,0.000000,-180.000000,1177.276587,1347.281873,0.000000,-13.882217,1.464005,0.000000,13.959199,173.979893,403.182646,-1.000000,-1.000000,,30350450#0,0,0,,0,1,1,0,-1.000000,13.959199,0,0
